id,price
1778,1161.8485
1779,920.05225
1780,1297.7717
1781,5811.8413
1782,5336.0
1783,2664.457
1784,520.85394
1785,874.1894
1786,12681.849
1787,12253.908
1788,2011.4639
1789,4915.7837
1790,822.15875
1791,1573.1968
1792,4026.06
1793,13566.9
1794,774.4114
1795,16889.71
1796,2049.499
1797,966.3017
1798,3924.5925
1799,7502.2954
1800,1936.9198
1801,3476.3684
1802,766.1988
1803,2585.6929
1804,1008.84894
1805,2621.4065
1806,7221.183
1807,783.90546
1808,1005.5283
1809,2909.2278
1810,2391.9106
1811,665.40564
1812,1199.5247
1813,2953.7324
1814,1236.2167
1815,6157.7827
1816,3337.6716
1817,481.9591
1818,3189.7236
1819,748.23444
1820,603.8017
1821,12682.33
1822,5195.3784
1823,1310.8119
1824,4909.28
1825,9326.12
1826,6599.335
1827,799.3304
1828,10503.0205
1829,594.6816
1830,1716.8837
1831,2279.6257
1832,6626.4907
1833,4004.1987
1834,519.0521
1835,12347.61
1836,3161.7834
1837,581.7889
1838,5784.0757
1839,4579.942
1840,1208.9565
1841,2126.153
1842,772.39105
1843,1022.187
1844,5873.5283
1845,647.21246
1846,3475.436
1847,3639.5576
1848,1167.7686
1849,700.2227
1850,778.52985
1851,3606.2861
1852,1984.0333
1853,478.90356
1854,2851.2583
1855,2890.153
1856,9700.79
1857,4116.088
1858,507.4654
1859,5461.805
1860,2864.492
1861,674.46356
1862,1144.8756
1863,10227.503
1864,604.18915
1865,3109.3735
1866,1266.5452
1867,4364.5293
1868,546.3492
1869,7014.983
1870,4556.095
1871,1881.1311
1872,4600.4106
1873,7720.06
1874,3328.8682
1875,714.0359
1876,14063.165
1877,4963.719
1878,7040.1978
1879,918.60675
1880,3174.7046
1881,4866.379
1882,14553.252
1883,5721.7036
1884,2503.0293
1885,533.82025
1886,1041.2406
1887,1725.9779
1888,669.16876
1889,787.2503
1890,12003.763
1891,5227.813
1892,810.23425
1893,1987.7891
1894,684.40924
1895,5224.1772
1896,917.11334
1897,3033.5972
1898,2751.9912
1899,3342.406
1900,904.18353
1901,1124.1011
1902,6923.318
1903,513.4519
1904,5055.3623
1905,9863.931
1906,2691.7014
1907,855.43335
1908,8342.873
1909,825.91034
1910,1335.2317
1911,8909.27
1912,9367.536
1913,16992.762
1914,1497.5879
1915,4548.1577
1916,9497.145
1917,15798.163
1918,528.21625
1919,15220.213
1920,2493.8027
1921,1274.3396
1922,1680.7241
1923,1939.6049
1924,4278.749
1925,5753.524
1926,2365.1094
1927,5516.0566
1928,1480.6816
1929,1234.3264
1930,1380.8068
1931,679.29846
1932,2747.3127
1933,906.8788
1934,2828.7656
1935,4225.468
1936,5317.9536
1937,1471.2708
1938,525.5189
1939,1463.6921
1940,1264.2402
1941,4621.606
1942,1061.0986
1943,2607.1963
1944,4176.288
1945,770.44653
1946,3589.3325
1947,3690.5793
1948,639.716
1949,3819.3176
1950,1669.41
1951,678.36
1952,1774.8561
1953,953.2164
1954,1075.3612
1955,2614.5066
1956,1519.9825
1957,3444.724
1958,1131.8024
1959,612.7758
1960,4357.6943
1961,1303.4193
1962,660.6669
1963,3059.534
1964,6344.119
1965,2565.6196
1966,9067.484
1967,717.55914
1968,2360.0554
1969,15559.03
1970,2668.354
1971,735.6312
1972,4485.612
1973,993.71796
1974,8520.617
1975,1063.9453
1976,1198.0282
1977,3946.8608
1978,818.9264
1979,680.69415
1980,5095.7915
1981,638.5706
1982,1230.7435
1983,1035.2865
1984,537.9225
1985,4260.4053
1986,1957.2213
1987,1848.3973
1988,16975.703
1989,700.5353
1990,6386.8657
1991,12799.5205
1992,889.5487
1993,9082.1455
1994,1254.3417
1995,5494.365
1996,5863.0356
1997,5493.1606
1998,13233.876
1999,2136.6384
2000,2238.552
2001,1885.3804
2002,7800.741
2003,1663.3358
2004,1547.6787
2005,791.5443
2006,828.05066
2007,1003.33215
2008,7983.4746
2009,737.43066
2010,1154.0294
2011,565.5489
2012,1215.4005
2013,3175.2449
2014,4777.2793
2015,2748.6162
2016,2467.6323
2017,4915.794
2018,4596.097
2019,5786.5757
2020,2167.1355
2021,1568.1742
2022,5605.545
2023,788.8089
2024,5235.83
2025,13475.6875
2026,917.2416
2027,7296.3257
2028,525.57465
2029,773.56665
2030,976.20917
2031,4917.561
2032,919.7037
2033,7732.7397
2034,6148.583
2035,654.28687
2036,8745.917
2037,709.60345
2038,15011.835
2039,1077.6938
2040,1566.4441
2041,3101.7146
2042,5809.502
2043,3745.4526
2044,904.84454
2045,1971.4866
2046,6507.8647
2047,890.05725
2048,739.47656
2049,1626.9812
2050,844.2609
2051,4895.443
2052,994.66125
2053,1575.3247
2054,8959.078
2055,4220.806
2056,505.36646
2057,4607.1826
2058,2222.201
2059,4210.799
2060,1160.4381
2061,503.78336
2062,1449.4604
2063,509.03226
2064,9271.851
2065,7875.015
2066,3322.4937
2067,4653.7114
2068,581.52765
2069,523.5807
2070,4755.5757
2071,4398.062
2072,9155.367
2073,631.214
2074,6280.5815
2075,14832.577
2076,1209.5642
2077,3271.1614
2078,560.2315
2079,1039.0808
2080,10856.583
2081,959.52435
2082,5779.8545
2083,1988.1666
2084,4430.362
2085,4617.225
2086,719.1257
2087,15440.35
2088,15440.653
2089,4111.711
2090,2310.1284
2091,16818.23
2092,2064.9072
2093,1002.33765
2094,6041.1284
2095,852.8917
2096,1425.8848
2097,3150.4675
2098,2968.7612
2099,2978.4675
2100,7664.242
2101,4547.4165
2102,15317.505
2103,598.62854
2104,4582.7095
2105,1502.685
2106,6388.2437
2107,5861.0254
2108,2832.5986
2109,17319.168
2110,3363.175
2111,3559.4302
2112,674.2811
2113,1095.2963
2114,3497.66
2115,1755.2579
2116,884.8857
2117,3833.031
2118,502.0939
2119,2066.3088
2120,5268.985
2121,601.38007
2122,1764.9183
2123,17697.059
2124,662.5458
2125,1744.8597
2126,925.3838
2127,7527.8433
2128,892.59735
2129,8347.15
2130,14721.269
2131,814.36127
2132,538.56805
2133,489.4981
2134,8685.972
2135,1102.2728
2136,1997.4111
2137,4624.395
2138,803.3067
2139,501.00546
2140,4627.041
2141,599.0169
2142,10564.431
2143,10951.631
2144,975.7717
2145,6909.129
2146,506.58307
2147,1225.4471
2148,912.9538
2149,1850.1332
2150,8452.052
2151,830.31537
2152,3278.0925
2153,16087.028
2154,5863.975
2155,5498.219
2156,750.69904
2157,2604.054
2158,4786.23
2159,4655.6333
2160,8280.091
2161,12954.097
2162,828.81915
2163,2019.7122
2164,14422.731
2165,3045.161
2166,11965.214
2167,904.42175
2168,1610.9562
2169,1114.7585
2170,1307.6416
2171,4013.6248
2172,4341.559
2173,2558.0188
2174,3539.2651
2175,572.2828
2176,6310.275
2177,3474.6096
2178,4487.715
2179,4388.308
2180,610.2547
2181,2532.9297
2182,865.31805
2183,10622.933
2184,2625.6802
2185,528.7865
2186,637.5958
2187,4841.27
2188,3182.5007
2189,1956.3711
2190,2589.3823
2191,7056.5894
2192,2055.1514
2193,635.05896
2194,3424.8528
2195,574.1597
2196,6391.9214
2197,1580.0815
2198,2322.5627
2199,1018.67535
2200,2132.6108
2201,873.27075
2202,649.52594
2203,15164.642
2204,15332.06
2205,1051.8241
2206,15036.459
2207,4218.4214
2208,1230.8057
2209,5561.434
2210,13108.652
2211,9797.929
2212,14854.063
2213,3261.1196
2214,1526.5804
2215,558.2108
2216,4911.1143
2217,3805.7969
2218,782.5781
2219,1837.8712
2220,1048.8082
2221,9889.717
2222,2577.836
2223,1891.0122
2224,2247.6226
2225,9734.61
2226,746.2518
2227,1715.093
2228,16559.219
2229,5468.5796
2230,1859.3412
2231,2454.0056
2232,5939.3022
2233,1443.7831
2234,1124.9905
2235,2413.739
2236,13118.667
2237,2886.8953
2238,3232.3494
2239,7404.598
2240,5251.973
2241,4476.579
2242,4354.359
2243,633.6949
2244,873.3325
2245,5575.339
2246,1382.4628
2247,2266.9622
2248,1606.6708
2249,14603.166
2250,2532.662
2251,6098.4146
2252,6565.0474
2253,12583.499
2254,976.6442
2255,3154.5935
2256,5732.691
2257,638.2827
2258,785.8561
2259,5582.7515
2260,1519.9529
2261,8001.477
2262,1509.5327
2263,5070.0728
2264,16388.113
2265,1165.0991
2266,7210.177
2267,1601.6583
2268,587.20355
2269,1114.1165
2270,4147.4966
2271,2315.9617
2272,2477.2026
2273,9864.687
2274,16898.86
2275,815.3052
2276,3551.2236
2277,787.99817
2278,1926.2738
2279,6106.912
2280,4002.2166
2281,5089.8755
2282,990.0329
2283,1070.4745
2284,700.177
2285,4162.6987
2286,1527.9408
2287,2548.0122
2288,860.36285
2289,9806.03
2290,13682.1455
2291,9641.555
2292,740.6036
2293,3251.9683
2294,615.5605
2295,4145.4653
2296,737.38477
2297,1012.13104
2298,525.30237
2299,887.03534
2300,1136.1771
2301,1476.2277
2302,622.09
2303,1016.8548
2304,2226.547
2305,3395.4094
2306,1888.6602
2307,2368.4673
2308,983.23706
2309,1940.4323
2310,3259.9885
2311,1048.7024
2312,5403.451
2313,12665.849
2314,6302.076
2315,3793.841
2316,1347.236
2317,675.6964
2318,545.2349
2319,821.1534
2320,2688.1497
2321,802.15106
2322,587.97577
2323,1246.0776
2324,2692.6484
2325,3215.1409
2326,3545.8376
2327,870.5856
2328,5612.9233
2329,740.0629
2330,4582.9707
2331,14464.235
2332,616.1208
2333,7405.076
2334,1275.2753
2335,852.19403
2336,5442.083
2337,4192.5737
2338,766.85645
2339,760.3451
2340,2702.9001
2341,4995.273
2342,1636.4315
2343,1722.7241
2344,910.0322
2345,11738.366
2346,839.7971
2347,2029.5792
2348,5246.93
2349,1788.3688
2350,4300.905
2351,499.33533
2352,1358.805
2353,791.7468
2354,543.0167
2355,1753.4479
2356,748.1677
2357,4116.1753
2358,3145.2163
2359,1223.1738
2360,3661.5767
2361,3814.941
2362,1413.5164
2363,2354.4517
2364,1826.838
2365,936.8611
2366,780.698
2367,1041.8704
2368,739.8082
2369,10437.616
2370,1838.8136
2371,4195.067
2372,3657.2935
2373,1276.8398
2374,528.7908
2375,765.9109
2376,708.36694
2377,6360.9507
2378,1259.9707
2379,580.9091
2380,4858.526
2381,661.0291
2382,7975.4697
2383,4529.28
2384,4434.109
2385,7295.687
2386,4773.391
2387,1578.8273
2388,1076.3483
2389,2863.9617
2390,2748.7932
2391,4998.6978
2392,4079.132
2393,2602.799
2394,3767.094
2395,5099.917
2396,606.37225
2397,1400.0767
2398,6900.7173
2399,4805.681
2400,6806.444
2401,6672.4785
2402,4443.3013
2403,826.3053
2404,898.61255
2405,1151.1039
2406,3045.4749
2407,5147.094
2408,6439.5386
2409,5805.687
2410,730.5984
2411,5777.807
2412,4345.423
2413,2225.054
2414,843.9392
2415,5380.0356
2416,2343.703
2417,2226.6907
2418,4103.178
2419,2866.2817
2420,1068.2081
2421,2246.7712
2422,3186.2397
2423,2619.8413
2424,1429.9198
2425,12358.769
2426,1777.4982
2427,1152.5701
2428,3982.4465
2429,4796.9644
2430,1819.7292
2431,2549.9202
2432,17426.238
2433,2836.9556
2434,674.68616
2435,4543.2505
2436,5617.2285
2437,590.52203
2438,3703.6113
2439,3807.2898
2440,2344.1294
2441,4263.003
2442,5778.9824
2443,6947.864
2444,666.5559
2445,7021.1187
2446,3295.9685
2447,1531.2732
2448,9535.704
2449,5901.445
2450,14726.185
2451,1286.6833
2452,4647.0874
2453,7147.4604
2454,15075.162
2455,4847.6265
2456,2596.4543
2457,836.3338
2458,673.89636
2459,10726.302
2460,2383.5686
2461,598.9036
2462,1144.8749
2463,12679.399
2464,901.1669
2465,2386.8638
2466,2721.4482
2467,9886.792
2468,6577.209
2469,815.92566
2470,6282.111
2471,1061.0109
2472,566.8946
2473,775.72876
2474,2558.1816
2475,2639.1628
2476,704.12604
2477,3306.9866
2478,3111.719
2479,2907.4155
2480,797.53107
2481,7749.2188
2482,523.3258
2483,815.66064
2484,1057.5317
2485,769.0769
2486,701.6637
2487,3018.76
2488,3097.6238
2489,787.38403
2490,3253.2659
2491,743.2344
2492,626.09045
2493,1543.1436
2494,3638.8066
2495,6032.7383
2496,1105.8756
2497,1283.0435
2498,1369.357
2499,6893.9487
2500,656.53143
2501,4140.321
2502,4063.7205
2503,705.01196
2504,5897.2983
2505,4498.754
2506,1186.9927
2507,4266.2754
2508,5403.2954
2509,1912.7942
2510,726.1454
2511,700.64636
2512,1135.2643
2513,1960.0587
2514,735.46454
2515,1648.6598
2516,8702.961
2517,800.9619
2518,6517.4976
2519,13504.634
2520,1749.8671
2521,999.72046
2522,1012.7533
2523,14466.943
2524,5289.8423
2525,7106.146
2526,1982.7821
2527,838.49225
2528,1124.0042
2529,1073.1967
2530,1423.9303
2531,2672.0054
2532,6423.4487
2533,861.48315
2534,1768.6498
2535,3306.4211
2536,9790.749
2537,785.83246
2538,3330.2354
2539,6012.2954
2540,4250.972
2541,686.0583
2542,5455.0454
2543,4167.4814
2544,2875.631
2545,1983.618
2546,1459.1063
2547,6343.224
2548,625.8096
2549,2586.0054
2550,7560.054
2551,4307.8027
2552,3491.7344
2553,5062.91
2554,820.2798
2555,7765.8936
2556,1326.3718
2557,9415.676
2558,453.86517
2559,985.7541
2560,3421.2004
2561,6051.6157
2562,787.30676
2563,4417.545
2564,1251.693
2565,2176.7285
2566,3369.485
2567,14813.324
2568,4941.4873
2569,902.6412
2570,904.24493
2571,4106.9355
2572,828.11566
2573,3062.3728
2574,498.72217
2575,2397.1963
2576,1093.6696
2577,667.70886
2578,5096.8403
2579,13345.519
2580,530.64154
2581,1156.5226
2582,1002.85205
2583,2748.9688
2584,2822.3667
2585,4709.4097
2586,5355.358
2587,11141.478
2588,4284.121
2589,13884.03
2590,9117.401
2591,5886.011
2592,4872.2017
2593,2747.969
2594,6511.3296
2595,6273.8813
2596,2924.6929
2597,2202.1045
2598,6380.871
2599,1149.9462
2600,2295.6904
2601,687.10345
2602,5214.2075
2603,1022.9358
2604,3392.338
2605,3504.4753
2606,14006.603
2607,7052.9194
2608,5360.2554
2609,2921.387
2610,798.1069
2611,1228.7274
2612,3837.0635
2613,10864.254
2614,605.4281
2615,7283.2827
2616,1378.4331
2617,3983.0225
2618,6273.517
2619,1445.728
2620,2126.4905
2621,700.0537
2622,1257.9598
2623,4048.686
2624,7459.8765
2625,12147.391
2626,2470.6433
2627,12262.667
2628,909.6939
2629,14105.011
2630,622.39655
2631,11209.067
2632,3011.3416
2633,7368.264
2634,1972.402
2635,11687.182
2636,1530.0503
2637,931.8318
2638,5406.0527
2639,9397.755
2640,1909.47
2641,529.2653
2642,8737.237
2643,8969.639
2644,694.0504
2645,669.211
2646,4305.3423
2647,2026.9906
2648,2778.5002
2649,8025.3706
2650,3497.297
2651,944.5345
2652,5169.0913
2653,751.7772
2654,1948.735
2655,471.82712
2656,7749.6987
2657,1183.918
2658,825.4247
2659,4850.348
2660,4530.572
2661,3148.178
2662,737.90686
2663,2312.8474
2664,2112.8906
2665,470.92404
2666,5000.7676
2667,5569.0845
2668,4108.1978
2669,3718.7957
2670,4976.2305
2671,5240.048
2672,596.12085
2673,525.5607
2674,3667.8447
2675,4612.399
2676,4993.226
2677,696.05896
2678,2681.675
2679,767.33435
2680,2767.7998
2681,1745.6042
2682,5563.867
2683,4169.3467
2684,4341.9463
2685,780.1998
2686,5072.6177
2687,717.26385
2688,2421.6003
2689,911.62897
2690,2867.494
2691,1247.1418
2692,1760.4183
2693,4943.03
2694,2607.0369
2695,3220.5642
2696,3714.766
2697,6372.371
2698,4165.0474
2699,9275.341
2700,1795.6115
2701,5539.0957
2702,663.5581
2703,1322.783
2704,7813.013
2705,7312.867
2706,751.4847
2707,8108.654
2708,2379.0378
2709,839.22986
2710,1605.643
2711,790.8569
2712,5265.4004
2713,1090.9989
2714,741.8236
2715,2822.3118
2716,6793.392
2717,2589.9126
2718,7532.7466
2719,1934.081
2720,16464.895
2721,582.9369
2722,599.4526
2723,3216.2417
2724,4312.6855
2725,15389.468
2726,5332.152
2727,3436.0483
2728,701.41364
2729,2630.9802
2730,957.29846
2731,12449.655
2732,1346.7252
2733,9339.002
2734,10854.966
2735,6281.651
2736,809.87976
2737,6947.6533
2738,4032.024
2739,1102.6478
2740,3621.9187
2741,3394.9556
2742,2365.124
2743,2067.0166
2744,2623.0608
2745,8046.4595
2746,520.0733
2747,16725.967
2748,4541.091
2749,14178.239
2750,802.11694
2751,3880.2297
2752,614.3529
2753,1143.7393
2754,625.724
2755,4738.086
2756,742.00275
2757,14199.221
2758,529.6557
2759,2745.2612
2760,16475.955
2761,5978.595
2762,2563.151
2763,2055.8345
2764,1240.9587
2765,809.66876
2766,4243.9663
2767,8230.0625
2768,14951.653
2769,1861.7578
2770,4176.571
2771,804.6317
2772,1345.9651
2773,10368.751
2774,2466.5276
2775,4601.365
2776,3106.6414
2777,2693.4885
2778,7454.2646
2779,5234.1187
2780,9756.797
2781,1245.2822
2782,3553.4304
2783,6473.767
2784,1066.6195
2785,10665.365
2786,964.185
2787,3400.2659
2788,8158.7134
2789,3916.0398
2790,963.7249
2791,3803.5378
2792,1328.1656
2793,10260.536
2794,559.5294
2795,8623.672
2796,17351.682
2797,778.2436
2798,6304.8467
2799,9336.946
2800,6384.597
2801,1122.2504
2802,10153.536
2803,6860.185
2804,681.1175
2805,5539.5327
2806,1173.932
2807,5922.652
2808,1621.1942
2809,1163.6736
2810,885.1541
2811,2754.6846
2812,1084.7362
2813,4105.2046
2814,6491.7847
2815,1218.4419
2816,733.7224
2817,2235.185
2818,3933.2478
2819,4119.391
2820,768.32587
2821,4893.8013
2822,9382.632
2823,6320.6997
2824,4904.237
2825,6502.9717
2826,12831.489
2827,1346.7203
2828,639.4952
2829,5916.5723
2830,4689.646
2831,5465.7104
2832,472.16443
2833,7551.8945
2834,725.24365
2835,3726.9294
2836,902.31085
2837,1982.2903
2838,7483.3315
2839,1169.1648
2840,7665.2974
2841,7870.8604
2842,883.22107
2843,17210.23
2844,1865.3784
2845,7178.9443
2846,2662.1445
2847,8826.705
2848,3197.821
2849,805.33405
2850,19082.588
2851,10025.701
2852,2712.265
2853,4529.72
2854,716.7129
2855,2467.0503
2856,14592.731
2857,3695.2297
2858,2013.8228
2859,2129.6973
2860,1167.1035
2861,8640.905
2862,7685.113
2863,808.2184
2864,776.3519
2865,867.65717
2866,14011.902
2867,15341.415
2868,8876.38
2869,1567.0608
2870,6142.7964
2871,680.69794
2872,753.5041
2873,2217.2375
2874,4360.9717
2875,4289.67
2876,4597.197
2877,5542.8696
2878,12189.128
2879,15816.312
2880,517.70703
2881,1840.4724
2882,887.9756
2883,2396.0415
2884,4911.8003
2885,644.2913
2886,610.4343
2887,801.7847
2888,529.39484
2889,638.032
2890,7887.2046
2891,4316.3413
2892,3732.9592
2893,4381.5376
2894,2520.3772
2895,17314.174
2896,639.3046
2897,2732.1692
2898,985.4615
2899,1786.6957
2900,1486.4895
2901,627.4798
2902,5016.7285
2903,1362.0735
2904,2576.5437
2905,803.7505
2906,7852.1123
2907,5390.6665
2908,809.378
2909,1147.4401
2910,637.1551
2911,4403.212
2912,533.79944
2913,2589.2078
2914,821.0189
2915,2361.4824
2916,1133.6438
2917,968.26483
2918,619.71564
2919,4821.8105
2920,3804.3955
2921,8282.725
2922,2488.3958
2923,8482.506
2924,1196.5319
2925,1009.3058
2926,1003.85956
2927,1236.4591
2928,646.21765
2929,4096.286
2930,519.34283
2931,562.2176
2932,8521.767
2933,13285.397
2934,4223.804
2935,888.2689
2936,2246.7693
2937,2764.6975
2938,791.4404
2939,2079.3105
2940,3540.9082
2941,1194.1803
2942,516.9239
2943,931.2296
2944,2681.4395
2945,3078.0818
2946,2288.824
2947,593.99066
2948,723.556
2949,533.3701
2950,3963.078
2951,3890.32
2952,2883.6384
2953,5946.652
2954,4651.806
2955,836.8597
2956,8671.764
2957,2492.7483
2958,1163.8269
2959,2210.9866
2960,812.42474
2961,486.03497
2962,9317.622
2963,683.96124
2964,616.4773
2965,18063.158
2966,637.8839
2967,844.32227
2968,9292.231
2969,2802.997
2970,854.1705
2971,2647.6995
2972,3962.5369
2973,688.2333
2974,1760.7377
2975,1285.5734
2976,926.47327
2977,2688.7085
2978,5498.5713
2979,2735.9739
2980,4996.534
2981,5571.3257
2982,7585.9707
2983,1102.8776
2984,2754.204
2985,2804.8716
2986,2485.7505
2987,1863.6302
2988,1836.1422
2989,2226.6223
2990,5031.863
2991,644.2873
2992,6873.4595
2993,762.18835
2994,12684.385
2995,5356.144
2996,960.58234
2997,5394.9453
2998,3390.9963
2999,2386.9724
3000,776.8745
3001,692.19006
3002,589.4735
3003,2154.3535
3004,14915.067
3005,6458.385
3006,3343.8743
3007,3920.7158
3008,867.3566
3009,546.295
3010,1214.0983
3011,8567.323
3012,506.85773
3013,1146.6332
3014,1718.6077
3015,1505.2878
3016,1220.8959
3017,1239.6823
3018,1285.9996
3019,5062.5986
3020,3408.0264
3021,5367.109
3022,2316.7336
3023,901.47266
3024,8422.428
3025,871.8006
3026,4967.5703
3027,771.3883
3028,1065.8192
3029,3180.439
3030,927.91864
3031,2678.1997
3032,4435.063
3033,1732.1793
3034,1735.2429
3035,4553.8765
3036,1075.7626
3037,1046.3893
3038,2723.6301
3039,6530.068
3040,6676.831
3041,11062.654
3042,762.14386
3043,15770.384
3044,14907.671
3045,8573.274
3046,10547.989
3047,752.1191
3048,829.07764
3049,4115.94
3050,2190.1746
3051,3896.8372
3052,1380.1954
3053,11111.5625
3054,1754.849
3055,2505.1152
3056,1110.4764
3057,2917.2644
3058,4018.638
3059,1004.99274
3060,775.0082
3061,2649.047
3062,4247.073
3063,6975.1113
3064,704.9503
3065,808.27216
3066,1919.2161
3067,713.06
3068,1719.3347
3069,3150.514
3070,5696.9175
3071,709.85376
3072,1296.3685
3073,3430.1074
3074,4020.8806
3075,1190.236
3076,5228.915
3077,5761.0825
3078,3844.7212
3079,3774.4607
3080,974.55664
3081,9675.958
3082,2808.3096
3083,2730.8413
3084,4952.444
3085,703.30066
3086,1500.7849
3087,4831.1997
3088,6172.0454
3089,909.6811
3090,8122.4683
3091,816.4227
3092,1107.547
3093,1447.8883
3094,684.856
3095,1161.6321
3096,907.7762
3097,4931.7935
3098,1786.2332
3099,827.28546
3100,3020.6196
3101,3962.8958
3102,1148.9215
3103,3114.24
3104,4892.9062
3105,2193.0686
3106,2690.9746
3107,618.02057
3108,1705.7168
3109,9689.151
3110,546.0968
3111,2866.9905
3112,5429.594
3113,686.9302
3114,12658.091
3115,12425.138
3116,2856.9946
3117,8711.057
3118,3865.8994
3119,548.5075
3120,10432.003
3121,3732.1787
3122,3499.6143
3123,2408.2107
3124,926.58844
3125,631.3591
3126,11320.78
3127,6424.388
3128,494.97507
3129,13245.209
3130,476.4508
3131,1216.2606
3132,473.53146
3133,1319.0052
3134,6392.8345
3135,682.3959
3136,8100.9097
3137,3352.4321
3138,3136.3672
3139,572.64777
3140,572.896
3141,1446.9727
3142,8231.29
3143,15055.828
3144,2028.2899
3145,962.0453
3146,8378.219
3147,558.16974
3148,673.318
3149,1843.6781
3150,17002.117
3151,614.6303
3152,1156.4159
3153,4202.708
3154,3854.3728
3155,734.6917
